"","42916.0","42825.0","42735.0","42643.0","42552.0","42461.0","42369.0","42279.0","42188.0","42097.0","42004.0","41908.0","41817.0","41726.0","41639.0","41544.0","41453.0","41362.0","41274.0","41180.0","41089.0","40998.0","40908.0","40816.0","40725.0","40634.0","40543.0","40452.0","40361.0","40270.0","40178.0","40088.0","39997.0","39906.0","39813.0","39717.0","39626.0","39535.0","39447.0"
"Book Value per Share","5.149","5.336","5.361","6.043","6.162","5.756","5.892","5.99","6.525","6.606","6.935","7.627","7.759","7.42","7.522","7.26","7.248","7.291","7.324","7.377","7.153","7.253","6.976","7.265","7.673","7.042","6.708","6.04","5.533","5.398","5.358","5.172","4.988","4.477","4.427","5.137","5.005","4.96","4.694"
"Tangible Book Value per Share","17.307","16.896","15.375","16.612","16.286","15.534","15.187","15.771","15.49","14.882","15.016","15.825","15.498","14.473","14.16","13.992","13.901","13.706","13.142","13.078","12.724","12.377","11.534","11.872","11.491","10.625","9.955","9.054","7.878","7.615","7.745","7.444","7.226","6.634","6.058","7.658","7.513","7.405","6.703"
"FCF per Share","0.524","0.085","0.332","0.574","0.62","0.022","0.297","0.628","0.679","0.247","0.439","0.67","0.658","0.156","0.443","0.725","0.659","0.003","0.461","0.669","0.665","-0.016","0.376","0.537","0.569","-0.024","0.318","0.541","0.549","0.206","0.301","0.473","0.497","0.089","0.3","0.428","0.35","0.161","0.258"
"Interest Debt per Share","11.6167","11.0681","10.6251","10.9441","11.1145","10.8212","10.172","10.6199","10.1754","9.7388","9.5483","9.5391","9.1649","8.7346","8.4079","8.1805","8.0265","7.8828","7.2839","7.2701","7.2006","6.8762","6.2994","6.3855","5.7172","5.6894","5.0664","2.8989","2.5388","2.525","2.5624","2.421","2.4747","2.6327","2.0138","2.4933","2.4087","2.2984","2.014"
"Cash per Share","5.3204","5.111","4.219","5.194","4.9507","4.3325","3.6041","4.4056","4.0216","3.7977","4.1194","4.6245","4.1316","3.6467","3.8823","3.899","3.6077","3.4429","3.0063","3.3174","3.1354","2.9039","3.0631","3.5804","3.0286","2.6449","2.423","2.847","2.1897","1.8928","1.9773","1.9098","1.653","1.4734","1.0167","1.6869","1.4186","1.3348","0.8836"
"Debt to Equity Ratio","2.2562","2.0742","1.982","1.811","1.8038","1.8798","1.7264","1.773","1.5594","1.4741","1.3768","1.2507","1.1812","1.1772","1.1177","1.1268","1.1075","1.0812","0.9945","0.9855","1.0066","0.9481","0.9031","0.8789","0.7451","0.808","0.7553","0.4799","0.4589","0.4678","0.4782","0.4681","0.4961","0.588","0.4549","0.4853","0.4813","0.4634","0.429"
"Total Debt To Total Assets","0.5446","0.5203","0.5238","0.5028","0.5106","0.5132","0.4902","0.4966","0.4738","0.4671","0.4536","0.4341","0.4214","0.4211","0.4117","0.4049","0.3987","0.397","0.3784","0.3777","0.3815","0.3709","0.3572","0.357","0.3269","0.3429","0.3211","0.2476","0.2417","0.2454","0.2437","0.2381","0.2486","0.2826","0.2298","0.2392","0.2337","0.2271","0.2156"
"Interest Coverage","12.355","8.8385","3.0887","8.8242","27.463","14.3617","11.7622","13.471","35.0469","5.4116","8.7338","24.469","32.5327","18.7258","15.9664","38.4667","29.7459","23.8039","25.7684","31.0588","33.2411","31.8182","22.1154","26.0431","46.1429","23.1504","13.7146","34.6","39.3951","26.4941","23.9167","28.1798","29.0","22.2235","10.5041","23.027","22.3034","17.6496","11.4038"
"Current Ratio","1.351","1.405","1.282","1.366","1.214","1.178","1.24","1.16","1.137","1.23","1.019","1.082","1.038","1.033","1.126","0.956","1.003","1.013","1.09","1.1","1.107","1.128","1.05","1.102","1.097","1.074","1.166","1.338","1.333","1.267","1.279","1.267","1.207","1.117","0.937","1.014","0.968","0.955","0.915"
"Income Quality","1.8986","0.6667","3.7691","2.7753","0.9327","0.4073","1.7284","2.2581","1.1403","1.0109","3.4234","1.6599","1.3118","0.6584","1.655","1.5349","1.2997","0.273","1.5032","1.5846","1.3217","0.24","1.6138","1.42","1.1371","0.2407","0.4015","1.418","1.2596","0.8216","1.2417","1.3755","1.3692","0.6476","1.9126","1.2963","1.4754","0.7467","1.3946"
"Payout Ratio","1.156","1.321","2.692","1.458","0.438","1.029","1.138","1.0","0.465","0.917","1.667","0.625","0.508","0.811","0.718","0.509","0.467","0.718","0.619","0.51","0.419","0.578","0.622","0.469","0.377","0.561","0.177","0.489","0.423","0.629","0.588","0.488","0.455","0.69","0.905","0.463","0.633","0.576","0.654"
"Intangible Assets out of Total Assets","0.1886","0.2058","0.2421","0.2368","0.2518","0.2633","0.2681","0.2625","0.2788","0.2863","0.2866","0.2799","0.2873","0.3023","0.3066","0.3075","0.3095","0.3097","0.3172","0.3205","0.3259","0.3325","0.346","0.3362","0.3429","0.3596","0.369","0.2266","0.25","0.2598","0.2636","0.268","0.2742","0.288","0.3086","0.2654","0.2709","0.2684","0.2824"
"Selling, General and Administrative Expense of Revenue","0.3239","0.3636","0.3805","0.377","0.339","0.3658","0.3937","0.3682","0.3458","0.3808","0.399","0.3763","0.3487","0.3772","0.3912","0.3677","0.3439","0.379","0.3867","0.3752","0.3437","0.3754","0.3991","0.3693","0.3468","0.3876","0.4333","0.3636","0.3318","0.3595","0.3965","0.362","0.344","0.366","0.3851","0.374","0.3421","0.3789","0.4145"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","10131000000.0","11595000000.0","7478000000.0","10164000000.0","6329000000.0","5523000000.0","6466000000.0","5049000000.0","3951000000.0","5996000000.0","612000000.0","2692000000.0","1242000000.0","996000000.0","3493000000.0","-1466000000.0","103000000.0","417000000.0","2507000000.0","2704000000.0","2843000000.0","3177000000.0","1214000000.0","2610000000.0","2345000000.0","1619000000.0","3071000000.0","5834000000.0","4640000000.0","3625000000.0","3830000000.0","3582000000.0","2805000000.0","1545000000.0","-812000000.0","233000000.0","-531000000.0","-700000000.0","-1120000000.0"
"Tangible Asset Value","73954000000.0","72434000000.0","66142000000.0","71681000000.0","70405000000.0","67233000000.0","65864000000.0","68589000000.0","67458000000.0","64962000000.0","65651000000.0","69359000000.0","68052000000.0","63694000000.0","62444000000.0","61929000000.0","61805000000.0","61061000000.0","58837000000.0","58879000000.0","57398000000.0","56004000000.0","52305000000.0","54269000000.0","52629000000.0","48704000000.0","46012000000.0","41830000000.0","36335000000.0","35088000000.0","35843000000.0","34482000000.0","33427000000.0","30689000000.0","28014000000.0","35393000000.0","34802000000.0","34387000000.0","31050000000.0"
"Net Current Asset Value","-30096000000.0","-27883000000.0","-30040000000.0","-29726000000.0","-31383000000.0","-29624000000.0","-30837000000.0","-30147000000.0","-32094000000.0","-29819000000.0","-28476000000.0","-27193000000.0","-27317000000.0","-27315000000.0","-25311000000.0","-25391000000.0","-24308000000.0","-24037000000.0","-22678000000.0","-23352000000.0","-23195000000.0","-22656000000.0","-22556000000.0","-20063000000.0","-18127000000.0","-19920000000.0","-20025000000.0","-2783000000.0","-4062000000.0","-5038000000.0","-5774000000.0","-5693000000.0","-6165000000.0","-7281000000.0","-7481000000.0","-7615000000.0","-8460000000.0","-9084000000.0","-9420000000.0"
"Invested Capital","72028000000.0","69316000000.0","67169000000.0","68701000000.0","67507000000.0","64329000000.0","67420000000.0","64070000000.0","65406000000.0","64772000000.0","57012000000.0","58140000000.0","57524000000.0","56030000000.0","54591000000.0","47837000000.0","48982000000.0","49739000000.0","50167000000.0","49666000000.0","49254000000.0","49133000000.0","42699000000.0","41510000000.0","40749000000.0","40737000000.0","39722000000.0","24799000000.0","24011000000.0","24418000000.0","24830000000.0","23440000000.0","23661000000.0","22883000000.0","19637000000.0","22533000000.0","22768000000.0","23274000000.0","23061000000.0"
"Average Receivables","4396000000.0","3924500000.0","3898500000.0","4055000000.0","4872000000.0","4304000000.0","4203500000.0","4554500000.0","5423000000.0","4847000000.0","4669500000.0","5098500000.0","5693000000.0","5120000000.0","4816000000.0","5099500000.0","5456500000.0","4910500000.0","4839500000.0","5107000000.0","5513500000.0","4673500000.0","4675000000.0","4425500000.0","4815500000.0","4119000000.0","4094000000.0","3592500000.0","3873500000.0","3422000000.0","3424000000.0","3569500000.0","3909500000.0","3319500000.0","3203500000.0","3395000000.0","3694000000.0","3140500000.0","2952000000.0"
"Average Payables","10299000000.0","9938500000.0","9575000000.0","10515000000.0","10116000000.0","9239500000.0","9447000000.0","10197000000.0","10286000000.0","9406000000.0","9405500000.0","10553500000.0","10311000000.0","9703000000.0","9128500000.0","10196500000.0","9911000000.0","9582000000.0","8844500000.0","9820000000.0","9380500000.0","9004000000.0","8934000000.0","8764000000.0","7594000000.0","7127000000.0","7758000000.0","7223000000.0","6279000000.0","5807000000.0","6431000000.0","7207000000.0","7167000000.0","6728000000.0","6560000000.0","7394500000.0","7304500000.0","6804000000.0","5985000000.0"
"Average Inventory","2897500000.0","2968500000.0","2788500000.0","2830500000.0","3114500000.0","3135500000.0","3001000000.0","3093500000.0","3380000000.0","3288000000.0","3188500000.0","3299000000.0","3589500000.0","3482000000.0","3270500000.0","3384000000.0","3615000000.0","3524500000.0","3178000000.0","3309500000.0","3412000000.0","3237500000.0","2871000000.0","2715500000.0","2800000000.0","2680000000.0","2502000000.0","2300000000.0","2423000000.0","2312500000.0","2270500000.0","2331000000.0","2507000000.0","2372500000.0","2203500000.0","2184500000.0","2308500000.0","2178000000.0","1930500000.0"
